2021-06-02 11:54:42.585  INFO -last data:ChnData [chnIndex=0, voltage=3762.3080540685323, current=0.0, capacity=0.0, stepElapsedTime=10002, loopIndex=1, stepIndex=5, alertCode=null, state=RUNNING, workMode=SLEEP, important=true, alertVolt=0.0, alertCurrent=0.0, alertCapacity=0.0, alertTime=0]
2021-06-02 11:54:42.585  INFO -ChnData [chnIndex=2, voltage=3762.307420504301, current=2590.0, capacity=0.0, stepElapsedTime=0, loopIndex=2, stepIndex=2, alertCode=NORMAL, state=RUNNING, workMode=DC, important=true, alertVolt=3762.307420504301, alertCurrent=0.0, alertCapacity=0.0, alertTime=10993]
2021-06-02 11:54:42.585  INFO -last data:ChnData [chnIndex=0, voltage=3762.307420504301, current=0.0, capacity=0.0, stepElapsedTime=10993, loopIndex=1, stepIndex=5, alertCode=null, state=RUNNING, workMode=SLEEP, important=true, alertVolt=0.0, alertCurrent=0.0, alertCapacity=0.0, alertTime=0]
2021-06-02 11:54:42.585  INFO -last data:ChnData [chnIndex=0, voltage=3762.3079363676757, current=0.0, capacity=0.0, stepElapsedTime=10002, loopIndex=1, stepIndex=5, alertCode=null, state=RUNNING, workMode=SLEEP, important=true, alertVolt=0.0, alertCurrent=0.0, alertCapacity=0.0, alertTime=0]
2021-06-02 11:54:42.585  INFO -ChnData [chnIndex=3, voltage=3762.308871228809, current=2590.0, capacity=0.0, stepElapsedTime=0, loopIndex=2, stepIndex=2, alertCode=NORMAL, state=RUNNING, workMode=DC, important=true, alertVolt=3762.308871228809, alertCurrent=0.0, alertCapacity=0.0, alertTime=10993]
2021-06-02 11:54:42.585  INFO -last data:ChnData [chnIndex=0, voltage=3762.308871228809, current=0.0, capacity=0.0, stepElapsedTime=10993, loopIndex=1, stepIndex=5, alertCode=null, state=RUNNING, workMode=SLEEP, important=true, alertVolt=0.0, alertCurrent=0.0, alertCapacity=0.0, alertTime=0]
2021-06-02 11:54:42.585  INFO -ChnData [chnIndex=5, voltage=3762.3081903980956, current=2590.0, capacity=0.0, stepElapsedTime=0, loopIndex=2, stepIndex=2, alertCode=NORMAL, state=RUNNING, workMode=DC, important=true, alertVolt=3762.3081903980956, alertCurrent=0.0, alertCapacity=0.0, alertTime=10002]
2021-06-02 11:54:42.585  INFO -last data:ChnData [chnIndex=0, voltage=3762.3081903980956, current=0.0, capacity=0.0, stepElapsedTime=10002, loopIndex=1, stepIndex=5, alertCode=null, state=RUNNING, workMode=SLEEP, important=true, alertVolt=0.0, alertCurrent=0.0, alertCapacity=0.0, alertTime=0]
2021-06-02 11:54:42.585  INFO -ChnData [chnIndex=4, voltage=3762.3079084310866, current=2590.0, capacity=0.0, stepElapsedTime=0, loopIndex=2, stepIndex=2, alertCode=NORMAL, state=RUNNING, workMode=DC, important=true, alertVolt=3762.3079084310866, alertCurrent=0.0, alertCapacity=0.0, alertTime=10993]
2021-06-02 11:54:42.585  INFO -ChnData [chnIndex=2, voltage=3762.3089484388756, current=2590.0, capacity=0.0, stepElapsedTime=0, loopIndex=2, stepIndex=2, alertCode=NORMAL, state=RUNNING, workMode=DC, important=true, alertVolt=3762.3089484388756, alertCurrent=0.0, alertCapacity=0.0, alertTime=10002]
2021-06-02 11:54:42.585  INFO -ChnData [chnIndex=6, voltage=3762.309071532881, current=2590.0, capacity=0.0, stepElapsedTime=0, loopIndex=2, stepIndex=2, alertCode=NORMAL, state=RUNNING, workMode=DC, important=true, alertVolt=3762.309071532881, alertCurrent=0.0, alertCapacity=0.0, alertTime=10002]
2021-06-02 11:54:42.585  INFO -last data:ChnData [chnIndex=0, voltage=3762.309071532881, current=0.0, capacity=0.0, stepElapsedTime=10002, loopIndex=1, stepIndex=5, alertCode=null, state=RUNNING, workMode=SLEEP, important=true, alertVolt=0.0, alertCurrent=0.0, alertCapacity=0.0, alertTime=0]
2021-06-02 11:54:42.585  INFO -last data:ChnData [chnIndex=0, voltage=3762.3079084310866, current=0.0, capacity=0.0, stepElapsedTime=10993, loopIndex=1, stepIndex=5, alertCode=null, state=RUNNING, workMode=SLEEP, important=true, alertVolt=0.0, alertCurrent=0.0, alertCapacity=0.0, alertTime=0]
2021-06-02 11:54:42.585  INFO -ChnData [chnIndex=7, voltage=3762.308922685232, current=2590.0, capacity=0.0, stepElapsedTime=0, loopIndex=2, stepIndex=2, alertCode=NORMAL, state=RUNNING, workMode=DC, important=true, alertVolt=3762.308922685232, alertCurrent=0.0, alertCapacity=0.0, alertTime=10002]
2021-06-02 11:54:42.585  INFO -last data:ChnData [chnIndex=0, voltage=3762.3089484388756, current=0.0, capacity=0.0, stepElapsedTime=10002, loopIndex=1, stepIndex=5, alertCode=null, state=RUNNING, workMode=SLEEP, important=true, alertVolt=0.0, alertCurrent=0.0, alertCapacity=0.0, alertTime=0]
2021-06-02 11:54:42.585  INFO -ChnData [chnIndex=5, voltage=3762.3093630797784, current=2590.0, capacity=0.0, stepElapsedTime=0, loopIndex=2, stepIndex=2, alertCode=NORMAL, state=RUNNING, workMode=DC, important=true, alertVolt=3762.3093630797784, alertCurrent=0.0, alertCapacity=0.0, alertTime=10993]
2021-06-02 11:54:42.585  INFO -last data:ChnData [chnIndex=0, voltage=3762.3093630797784, current=0.0, capacity=0.0, stepElapsedTime=10993, loopIndex=1, stepIndex=5, alertCode=null, state=RUNNING, workMode=SLEEP, important=true, alertVolt=0.0, alertCurrent=0.0, alertCapacity=0.0, alertTime=0]
2021-06-02 11:54:42.585  INFO -last data:ChnData [chnIndex=0, voltage=3762.308922685232, current=0.0, capacity=0.0, stepElapsedTime=10002, loopIndex=1, stepIndex=5, alertCode=null, state=RUNNING, workMode=SLEEP, important=true, alertVolt=0.0, alertCurrent=0.0, alertCapacity=0.0, alertTime=0]
2021-06-02 11:54:42.585  INFO -ChnData [chnIndex=6, voltage=3762.3064478903007, current=2590.0, capacity=0.0, stepElapsedTime=0, loopIndex=2, stepIndex=2, alertCode=NORMAL, state=RUNNING, workMode=DC, important=true, alertVolt=3762.3064478903007, alertCurrent=0.0, alertCapacity=0.0, alertTime=10993]
2021-06-02 11:54:42.585  INFO -ChnData [chnIndex=3, voltage=3762.3075503795944, current=2590.0, capacity=0.0, stepElapsedTime=0, loopIndex=2, stepIndex=2, alertCode=NORMAL, state=RUNNING, workMode=DC, important=true, alertVolt=3762.3075503795944, alertCurrent=0.0, alertCapacity=0.0, alertTime=10002]
2021-06-02 11:54:42.585  INFO -last data:ChnData [chnIndex=0, voltage=3762.3075503795944, current=0.0, capacity=0.0, stepElapsedTime=10002, loopIndex=1, stepIndex=5, alertCode=null, state=RUNNING, workMode=SLEEP, important=true, alertVolt=0.0, alertCurrent=0.0, alertCapacity=0.0, alertTime=0]
2021-06-02 11:54:42.585  INFO -ChnData [chnIndex=8, voltage=3762.308170626352, current=2590.0, capacity=0.0, stepElapsedTime=0, loopIndex=2, stepIndex=2, alertCode=NORMAL, state=RUNNING, workMode=DC, important=true, alertVolt=3762.308170626352, alertCurrent=0.0, alertCapacity=0.0, alertTime=10002]
2021-06-02 11:54:42.585  INFO -last data:ChnData [chnIndex=0, voltage=3762.308170626352, current=0.0, capacity=0.0, stepElapsedTime=10002, loopIndex=1, stepIndex=5, alertCode=null, state=RUNNING, workMode=SLEEP, important=true, alertVolt=0.0, alertCurrent=0.0, alertCapacity=0.0, alertTime=0]
2021-06-02 11:54:42.585  INFO -last data:ChnData [chnIndex=0, voltage=3762.3064478903007, current=0.0, capacity=0.0, stepElapsedTime=10993, loopIndex=1, stepIndex=5, alertCode=null, state=RUNNING, workMode=SLEEP, important=true, alertVolt=0.0, alertCurrent=0.0, alertCapacity=0.0, alertTime=0]
2021-06-02 11:54:42.585  INFO -ChnData [chnIndex=4, voltage=3762.308588556545, current=2590.0, capacity=0.0, stepElapsedTime=0, loopIndex=2, stepIndex=2, alertCode=NORMAL, state=RUNNING, workMode=DC, important=true, alertVolt=3762.308588556545, alertCurrent=0.0, alertCapacity=0.0, alertTime=10002]
2021-06-02 11:54:42.585  INFO -ChnData [chnIndex=9, voltage=3762.308575801384, current=2590.0, capacity=0.0, stepElapsedTime=0, loopIndex=2, stepIndex=2, alertCode=NORMAL, state=RUNNING, workMode=DC, important=true, alertVolt=3762.308575801384, alertCurrent=0.0, alertCapacity=0.0, alertTime=10002]
2021-06-02 11:54:42.585  INFO -last data:ChnData [chnIndex=0, voltage=3762.308575801384, current=0.0, capacity=0.0, stepElapsedTime=10002, loopIndex=1, stepIndex=5, alertCode=null, state=RUNNING, workMode=SLEEP, important=true, alertVolt=0.0, alertCurrent=0.0, alertCapacity=0.0, alertTime=0]
2021-06-02 11:54:42.585  INFO -ChnData [chnIndex=7, voltage=3762.3083722933707, current=2590.0, capacity=0.0, stepElapsedTime=0, loopIndex=2, stepIndex=2, alertCode=NORMAL, state=RUNNING, workMode=DC, important=true, alertVolt=3762.3083722933707, alertCurrent=0.0, alertCapacity=0.0, alertTime=10993]
2021-06-02 11:54:42.585  INFO -last data:ChnData [chnIndex=0, voltage=3762.3083722933707, current=0.0, capacity=0.0, stepElapsedTime=10993, loopIndex=1, stepIndex=5, alertCode=null, state=RUNNING, workMode=SLEEP, important=true, alertVolt=0.0, alertCurrent=0.0, alertCapacity=0.0, alertTime=0]
2021-06-02 11:54:42.585  INFO -last data:ChnData [chnIndex=0, voltage=3762.308588556545, current=0.0, capacity=0.0, stepElapsedTime=10002, loopIndex=1, stepIndex=5, alertCode=null, state=RUNNING, workMode=SLEEP, important=true, alertVolt=0.0, alertCurrent=0.0, alertCapacity=0.0, alertTime=0]
2021-06-02 11:54:42.585  INFO -ChnData [chnIndex=10, voltage=3762.3081432580166, current=2590.0, capacity=0.0, stepElapsedTime=0, loopIndex=2, stepIndex=2, alertCode=NORMAL, state=RUNNING, workMode=DC, important=true, alertVolt=3762.3081432580166, alertCurrent=0.0, alertCapacity=0.0, alertTime=10002]
2021-06-02 11:54:42.585  INFO -last data:ChnData [chnIndex=0, voltage=3762.3081432580166, current=0.0, capacity=0.0, stepElapsedTime=10002, loopIndex=1, stepIndex=5, alertCode=null, state=RUNNING, workMode=SLEEP, important=true, alertVolt=0.0, alertCurrent=0.0, alertCapacity=0.0, alertTime=0]
2021-06-02 11:54:42.585  INFO -ChnData [chnIndex=5, voltage=3762.3087463175398, current=2590.0, capacity=0.0, stepElapsedTime=0, loopIndex=2, stepIndex=2, alertCode=NORMAL, state=RUNNING, workMode=DC, important=true, alertVolt=3762.3087463175398, alertCurrent=0.0, alertCapacity=0.0, alertTime=10002]
2021-06-02 11:54:42.585  INFO -ChnData [chnIndex=8, voltage=3762.307996311261, current=2590.0, capacity=0.0, stepElapsedTime=0, loopIndex=2, stepIndex=2, alertCode=NORMAL, state=RUNNING, workMode=DC, important=true, alertVolt=3762.307996311261, alertCurrent=0.0, alertCapacity=0.0, alertTime=10993]
2021-06-02 11:54:42.585  INFO -last data:ChnData [chnIndex=0, voltage=3762.307996311261, current=0.0, capacity=0.0, stepElapsedTime=10993, loopIndex=1, stepIndex=5, alertCode=null, state=RUNNING, workMode=SLEEP, important=true, alertVolt=0.0, alertCurrent=0.0, alertCapacity=0.0, alertTime=0]
2021-06-02 11:54:42.585  INFO -ChnData [chnIndex=11, voltage=3762.3086450506144, current=2590.0, capacity=0.0, stepElapsedTime=0, loopIndex=2, stepIndex=2, alertCode=NORMAL, state=RUNNING, workMode=DC, important=true, alertVolt=3762.3086450506144, alertCurrent=0.0, alertCapacity=0.0, alertTime=10002]
2021-06-02 11:54:42.585  INFO -last data:ChnData [chnIndex=0, voltage=3762.3086450506144, current=0.0, capacity=0.0, stepElapsedTime=10002, loopIndex=1, stepIndex=5, alertCode=null, state=RUNNING, workMode=SLEEP, important=true, alertVolt=0.0, alertCurrent=0.0, alertCapacity=0.0, alertTime=0]
2021-06-02 11:54:42.585  INFO -ChnData [chnIndex=9, voltage=3762.3088497829044, current=2590.0, capacity=0.0, stepElapsedTime=0, loopIndex=2, stepIndex=2, alertCode=NORMAL, state=RUNNING, workMode=DC, important=true, alertVolt=3762.3088497829044, alertCurrent=0.0, alertCapacity=0.0, alertTime=10993]
2021-06-02 11:54:42.585  INFO -last data:ChnData [chnIndex=0, voltage=3762.3088497829044, current=0.0, capacity=0.0, stepElapsedTime=10993, loopIndex=1, stepIndex=5, alertCode=null, state=RUNNING, workMode=SLEEP, important=true, alertVolt=0.0, alertCurrent=0.0, alertCapacity=0.0, alertTime=0]
2021-06-02 11:54:42.585  INFO -last data:ChnData [chnIndex=0, voltage=3762.3087463175398, current=0.0, capacity=0.0, stepElapsedTime=10002, loopIndex=1, stepIndex=5, alertCode=null, state=RUNNING, workMode=SLEEP, important=true, alertVolt=0.0, alertCurrent=0.0, alertCapacity=0.0, alertTime=0]
2021-06-02 11:54:42.585  INFO -ChnData [chnIndex=12, voltage=3762.308029764393, current=2590.0, capacity=0.0, stepElapsedTime=0, loopIndex=2, stepIndex=2, alertCode=NORMAL, state=RUNNING, workMode=DC, important=true, alertVolt=3762.308029764393, alertCurrent=0.0, alertCapacity=0.0, alertTime=10002]
2021-06-02 11:54:42.585  INFO -last data:ChnData [chnIndex=0, voltage=3762.308029764393, current=0.0, capacity=0.0, stepElapsedTime=10002, loopIndex=1, stepIndex=5, alertCode=null, state=RUNNING, workMode=SLEEP, important=true, alertVolt=0.0, alertCurrent=0.0, alertCapacity=0.0, alertTime=0]
2021-06-02 11:54:42.585  INFO -ChnData [chnIndex=10, voltage=3762.3090964089547, current=2590.0, capacity=0.0, stepElapsedTime=0, loopIndex=2, stepIndex=2, alertCode=NORMAL, state=RUNNING, workMode=DC, important=true, alertVolt=3762.3090964089547, alertCurrent=0.0, alertCapacity=0.0, alertTime=10993]
2021-06-02 11:54:42.585  INFO -last data:ChnData [chnIndex=0, voltage=3762.3090964089547, current=0.0, capacity=0.0, stepElapsedTime=10993, loopIndex=1, stepIndex=5, alertCode=null, state=RUNNING, workMode=SLEEP, important=true, alertVolt=0.0, alertCurrent=0.0, alertCapacity=0.0, alertTime=0]
2021-06-02 11:54:42.585  INFO -ChnData [chnIndex=13, voltage=3762.307553217577, current=2590.0, capacity=0.0, stepElapsedTime=0, loopIndex=2, stepIndex=2, alertCode=NORMAL, state=RUNNING, workMode=DC, important=true, alertVolt=3762.307553217577, alertCurrent=0.0, alertCapacity=0.0, alertTime=10002]
2021-06-02 11:54:42.585  INFO -last data:ChnData [chnIndex=0, voltage=3762.307553217577, current=0.0, capacity=0.0, stepElapsedTime=10002, loopIndex=1, stepIndex=5, alertCode=null, state=RUNNING, workMode=SLEEP, important=true, alertVolt=0.0, alertCurrent=0.0, alertCapacity=0.0, alertTime=0]
2021-06-02 11:54:42.585  INFO -ChnData [chnIndex=6, voltage=3762.308586109256, current=2590.0, capacity=0.0, stepElapsedTime=0, loopIndex=2, stepIndex=2, alertCode=NORMAL, state=RUNNING, workMode=DC, important=true, alertVolt=3762.308586109256, alertCurrent=0.0, alertCapacity=0.0, alertTime=10002]
2021-06-02 11:54:42.585  INFO -last data:ChnData [chnIndex=0, voltage=3762.308586109256, current=0.0, capacity=0.0, stepElapsedTime=10002, loopIndex=1, stepIndex=5, alertCode=null, state=RUNNING, workMode=SLEEP, important=true, alertVolt=0.0, alertCurrent=0.0, alertCapacity=0.0, alertTime=0]
2021-06-02 11:54:42.585  INFO -ChnData [chnIndex=14, voltage=3762.308781555001, current=2590.0, capacity=0.0, stepElapsedTime=0, loopIndex=2, stepIndex=2, alertCode=NORMAL, state=RUNNING, workMode=DC, important=true, alertVolt=3762.308781555001, alertCurrent=0.0, alertCapacity=0.0, alertTime=10002]
2021-06-02 11:54:42.585  INFO -ChnData [chnIndex=11, voltage=3762.3077421364164, current=2590.0, capacity=0.0, stepElapsedTime=0, loopIndex=2, stepIndex=2, alertCode=NORMAL, state=RUNNING, workMode=DC, important=true, alertVolt=3762.3077421364164, alertCurrent=0.0, alertCapacity=0.0, alertTime=10993]
2021-06-02 11:54:42.585  INFO -ChnData [chnIndex=7, voltage=3762.3084273340282, current=2590.0, capacity=0.0, stepElapsedTime=0, loopIndex=2, stepIndex=2, alertCode=NORMAL, state=RUNNING, workMode=DC, important=true, alertVolt=3762.3084273340282, alertCurrent=0.0, alertCapacity=0.0, alertTime=10002]
2021-06-02 11:54:42.585  INFO -last data:ChnData [chnIndex=0, voltage=3762.3084273340282, current=0.0, capacity=0.0, stepElapsedTime=10002, loopIndex=1, stepIndex=5, alertCode=null, state=RUNNING, workMode=SLEEP, important=true, alertVolt=0.0, alertCurrent=0.0, alertCapacity=0.0, alertTime=0]
2021-06-02 11:54:42.585  INFO -last data:ChnData [chnIndex=0, voltage=3762.308781555001, current=0.0, capacity=0.0, stepElapsedTime=10002, loopIndex=1, stepIndex=5, alertCode=null, state=RUNNING, workMode=SLEEP, important=true, alertVolt=0.0, alertCurrent=0.0, alertCapacity=0.0, alertTime=0]
2021-06-02 11:54:42.585  INFO -ChnData [chnIndex=8, voltage=3762.307780047758, current=2590.0, capacity=0.0, stepElapsedTime=0, loopIndex=2, stepIndex=2, alertCode=NORMAL, state=RUNNING, workMode=DC, important=true, alertVolt=3762.307780047758, alertCurrent=0.0, alertCapacity=0.0, alertTime=10002]
2021-06-02 11:54:42.585  INFO -last data:ChnData [chnIndex=0, voltage=3762.307780047758, current=0.0, capacity=0.0, stepElapsedTime=10002, loopIndex=1, stepIndex=5, alertCode=null, state=RUNNING, workMode=SLEEP, important=true, alertVolt=0.0, alertCurrent=0.0, alertCapacity=0.0, alertTime=0]
2021-06-02 11:54:42.585  INFO -ChnData [chnIndex=15, voltage=3762.3086938530114, current=2590.0, capacity=0.0, stepElapsedTime=0, loopIndex=2, stepIndex=2, alertCode=NORMAL, state=RUNNING, workMode=DC, important=true, alertVolt=3762.3086938530114, alertCurrent=0.0, alertCapacity=0.0, alertTime=10002]
2021-06-02 11:54:42.585  INFO -last data:ChnData [chnIndex=0, voltage=3762.3077421364164, current=0.0, capacity=0.0, stepElapsedTime=10993, loopIndex=1, stepIndex=5, alertCode=null, state=RUNNING, workMode=SLEEP, important=true, alertVolt=0.0, alertCurrent=0.0, alertCapacity=0.0, alertTime=0]
2021-06-02 11:54:42.585  INFO -last data:ChnData [chnIndex=0, voltage=3762.3086938530114, current=0.0, capacity=0.0, stepElapsedTime=10002, loopIndex=1, stepIndex=5, alertCode=null, state=RUNNING, workMode=SLEEP, important=true, alertVolt=0.0, alertCurrent=0.0, alertCapacity=0.0, alertTime=0]
2021-06-02 11:54:42.585  INFO -ChnData [chnIndex=9, voltage=3762.308879529238, current=2590.0, capacity=0.0, stepElapsedTime=0, loopIndex=2, stepIndex=2, alertCode=NORMAL, state=RUNNING, workMode=DC, important=true, alertVolt=3762.308879529238, alertCurrent=0.0, alertCapacity=0.0, alertTime=10002]
2021-06-02 11:54:42.585  INFO -last data:ChnData [chnIndex=0, voltage=3762.308879529238, current=0.0, capacity=0.0, stepElapsedTime=10002, loopIndex=1, stepIndex=5, alertCode=null, state=RUNNING, workMode=SLEEP, important=true, alertVolt=0.0, alertCurrent=0.0, alertCapacity=0.0, alertTime=0]
2021-06-02 11:54:42.585  INFO -ChnData [chnIndex=12, voltage=3762.309337226866, current=2590.0, capacity=0.0, stepElapsedTime=0, loopIndex=2, stepIndex=2, alertCode=NORMAL, state=RUNNING, workMode=DC, important=true, alertVolt=3762.309337226866, alertCurrent=0.0, alertCapacity=0.0, alertTime=10993]
2021-06-02 11:54:42.585  INFO -last data:ChnData [chnIndex=0, voltage=3762.309337226866, current=0.0, capacity=0.0, stepElapsedTime=10993, loopIndex=1, stepIndex=5, alertCode=null, state=RUNNING, workMode=SLEEP, important=true, alertVolt=0.0, alertCurrent=0.0, alertCapacity=0.0, alertTime=0]
2021-06-02 11:54:42.585  INFO -ChnData [chnIndex=10, voltage=3762.3083841606485, current=2590.0, capacity=0.0, stepElapsedTime=0, loopIndex=2, stepIndex=2, alertCode=NORMAL, state=RUNNING, workMode=DC, important=true, alertVolt=3762.3083841606485, alertCurrent=0.0, alertCapacity=0.0, alertTime=10002]
2021-06-02 11:54:42.585  INFO -last data:ChnData [chnIndex=0, voltage=3762.3083841606485, current=0.0, capacity=0.0, stepElapsedTime=10002, loopIndex=1, stepIndex=5, alertCode=null, state=RUNNING, workMode=SLEEP, important=true, alertVolt=0.0, alertCurrent=0.0, alertCapacity=0.0, alertTime=0]
2021-06-02 11:54:42.585  INFO -ChnData [chnIndex=11, voltage=3762.308017364187, current=2590.0, capacity=0.0, stepElapsedTime=0, loopIndex=2, stepIndex=2, alertCode=NORMAL, state=RUNNING, workMode=DC, important=true, alertVolt=3762.308017364187, alertCurrent=0.0, alertCapacity=0.0, alertTime=10002]
